pattern,eat,absorbPartsNum,Time-consuming
decay,0.04,0,184.8000000000013
decay,0.04,0,185.1000000000013
decay,0.04,0,185.4000000000013
decay,0.04,0,185.70000000000132
decay,0.04,0,186.00000000000134
decay,0.04,0,186.30000000000135
decay,0.04,0,186.60000000000136
decay,0.04,0,186.90000000000137
decay,0.04,0,187.20000000000138
decay,0.04,0,187.5000000000014
decay,0.04,0,187.8000000000014
decay,0.04,0,188.10000000000142
decay,0.04,0,188.40000000000143
decay,0.04,0,188.70000000000144
decay,0.04,0,189.00000000000145
decay,0.04,0,189.30000000000146
decay,0.04,0,189.60000000000147
decay,0.04,0,189.90000000000148
decay,0.04,0,190.2000000000015
decay,0.04,0,190.5000000000015
decay,0.04,0,190.80000000000152
decay,0.04,0,191.10000000000153
decay,0.04,0,191.40000000000154
decay,0.04,0,191.70000000000155
decay,0.04,0,192.00000000000156
decay,0.04,0,192.30000000000157
decay,0.04,0,192.6000000000016
decay,0.04,0,192.9000000000016
decay,0.04,0,193.2000000000016
decay,0.04,0,193.50000000000162
decay,0.04,0,193.80000000000163
decay,0.04,0,194.10000000000164
decay,0.04,0,194.40000000000165
decay,0.04,0,194.70000000000167
decay,0.04,0,195.00000000000168
decay,0.04,0,195.3000000000017
decay,0.04,0,195.6000000000017
decay,0.04,0,195.9000000000017
decay,0.04,0,196.20000000000172
decay,0.04,0,196.50000000000173
decay,0.04,0,196.80000000000175
decay,0.04,0,197.10000000000176
decay,0.04,0,197.40000000000177
decay,0.04,0,197.70000000000178
decay,0.04,0,198.0000000000018
decay,0.04,0,198.3000000000018
decay,0.04,0,198.6000000000018
decay,0.04,0,198.90000000000182
decay,0.04,0,199.20000000000184
decay,0.04,0,199.50000000000185
decay,0.04,0,199.80000000000186
decay,0.04,0,200.10000000000187
decay,0.04,0,200.40000000000188
decay,0.04,0,200.7000000000019
decay,0.04,0,201.0000000000019
decay,0.04,0,201.30000000000192
decay,0.04,0,201.60000000000193
decay,0.04,0,201.90000000000194
decay,0.04,0,202.20000000000195
decay,0.04,0,202.50000000000196
decay,0.04,0,202.80000000000197
decay,0.04,0,203.10000000000198
decay,0.04,0,203.400000000002
decay,0.04,0,203.700000000002
decay,0.04,1,204.00000000000202
decay,0.04,0,204.30000000000203
decay,0.04,0,204.60000000000204
decay,0.04,0,204.90000000000205
decay,0.04,0,205.20000000000206
decay,0.04,0,205.50000000000207
decay,0.04,1,205.8000000000021
decay,0.04,0,206.1000000000021
decay,0.04,1,206.4000000000021
decay,0.04,1,206.70000000000212
decay,0.04,0,207.00000000000213
decay,0.04,0,207.30000000000214
decay,0.04,0,207.60000000000215
decay,0.04,0,207.90000000000217
decay,0.04,0,208.20000000000218
decay,0.04,0,208.5000000000022
decay,0.04,0,208.8000000000022
decay,0.04,0,209.1000000000022
decay,0.04,1,209.40000000000222
decay,0.04,0,209.70000000000223
decay,0.04,0,210.00000000000225
decay,0.04,1,210.30000000000226
decay,0.04,0,210.60000000000227
decay,0.04,0,210.90000000000228
decay,0.04,0,211.2000000000023
decay,0.04,2,211.5000000000023
decay,0.04,0,211.8000000000023
decay,0.04,0,212.10000000000232
decay,0.04,1,212.40000000000234
decay,0.04,0,212.70000000000235
decay,0.04,1,213.00000000000236
decay,0.04,1,213.30000000000237
decay,0.04,0,213.60000000000238
decay,0.04,1,213.9000000000024
decay,0.04,1,214.2000000000024
decay,0.04,0,214.50000000000242
decay,0.04,3,214.80000000000243
decay,0.04,2,215.10000000000244
decay,0.04,2,215.40000000000245
decay,0.04,0,215.70000000000246
decay,0.04,0,216.00000000000247
decay,0.04,0,216.30000000000248
decay,0.04,0,216.6000000000025
decay,0.04,1,216.9000000000025
decay,0.04,4,217.20000000000252
decay,0.04,1,217.50000000000253
decay,0.04,1,217.80000000000254
decay,0.04,1,218.10000000000255
decay,0.04,2,218.40000000000256
decay,0.04,1,218.70000000000258
decay,0.04,1,219.0000000000026
decay,0.04,1,219.3000000000026
decay,0.04,2,219.6000000000026
decay,0.04,0,219.90000000000262
decay,0.04,1,220.20000000000263
decay,0.04,0,220.50000000000264
decay,0.04,1,220.80000000000265
decay,0.04,1,221.10000000000267
decay,0.04,2,221.40000000000268
decay,0.04,0,221.7000000000027
decay,0.04,1,222.0000000000027
decay,0.04,0,222.3000000000027
decay,0.04,1,222.60000000000272
decay,0.04,0,222.90000000000273
decay,0.04,1,223.20000000000275
decay,0.04,3,223.50000000000276
decay,0.04,1,223.80000000000277
decay,0.04,0,224.10000000000278
decay,0.04,0,224.4000000000028
decay,0.04,0,224.7000000000028
decay,0.04,2,225.0000000000028
decay,0.04,2,225.30000000000283
decay,0.04,1,225.60000000000284
decay,0.04,1,225.90000000000285
decay,0.04,0,226.20000000000286
decay,0.04,2,226.50000000000287
decay,0.04,1,226.80000000000288
decay,0.04,0,227.1000000000029
decay,0.04,0,227.4000000000029
decay,0.04,0,227.70000000000292
decay,0.04,0,228.00000000000293
decay,0.04,0,228.30000000000294
decay,0.04,0,228.60000000000295
decay,0.04,0,228.90000000000296
decay,0.04,0,229.20000000000297
decay,0.04,0,229.50000000000298
decay,0.04,1,229.800000000003
decay,0.04,1,230.100000000003
decay,0.04,1,230.40000000000302
decay,0.04,2,230.70000000000303
decay,0.04,0,231.00000000000304
decay,0.04,0,231.30000000000305
decay,0.04,0,231.60000000000306
decay,0.04,0,231.90000000000308
decay,0.04,1,232.2000000000031
decay,0.04,0,232.5000000000031
decay,0.04,2,232.8000000000031
decay,0.04,0,233.10000000000312
decay,0.04,1,233.40000000000313
decay,0.04,0,233.70000000000314
decay,0.04,1,234.00000000000315
decay,0.04,1,234.30000000000317
decay,0.04,1,234.60000000000318
decay,0.04,1,234.9000000000032
decay,0.04,2,235.2000000000032
decay,0.04,1,235.5000000000032
decay,0.04,1,235.80000000000322
decay,0.04,1,236.10000000000323
decay,0.04,2,236.40000000000325
decay,0.04,0,236.70000000000326
decay,0.04,1,237.00000000000327
decay,0.04,0,237.30000000000328
decay,0.04,2,237.6000000000033
decay,0.04,1,237.9000000000033
decay,0.04,0,238.2000000000033
decay,0.04,1,238.50000000000333
decay,0.04,1,238.80000000000334
decay,0.04,0,239.10000000000335
decay,0.04,0,239.40000000000336
decay,0.04,0,239.70000000000337
decay,0.04,0,240.00000000000338
decay,0.04,1,240.3000000000034
decay,0.04,1,240.6000000000034
decay,0.04,1,240.90000000000342
decay,0.04,0,241.20000000000343
decay,0.04,0,241.50000000000344
decay,0.04,1,241.80000000000345
decay,0.04,0,242.10000000000346
decay,0.04,0,242.40000000000347
decay,0.04,1,242.70000000000348
decay,0.04,1,243.0000000000035
decay,0.04,1,243.3000000000035
decay,0.04,2,243.60000000000352
decay,0.04,2,243.90000000000353
decay,0.04,2,244.20000000000354
decay,0.04,0,244.50000000000355
decay,0.04,2,244.80000000000356
decay,0.04,2,245.10000000000358
decay,0.04,1,245.4000000000036
decay,0.04,1,245.7000000000036
decay,0.04,0,246.0000000000036
decay,0.04,2,246.30000000000362
decay,0.04,1,246.60000000000363
decay,0.04,0,246.90000000000364
decay,0.04,0,247.20000000000366
decay,0.04,1,247.50000000000367
decay,0.04,1,247.80000000000368
decay,0.04,0,248.1000000000037
decay,0.04,3,248.4000000000037
decay,0.04,2,248.7000000000037
decay,0.04,2,249.00000000000372
decay,0.04,0,249.30000000000373
decay,0.04,1,249.60000000000375
decay,0.04,2,249.90000000000376
decay,0.04,4,250.20000000000377
decay,0.04,1,250.50000000000378
decay,0.04,4,250.8000000000038
decay,0.04,1,251.1000000000038
decay,0.04,2,251.4000000000038
decay,0.04,1,251.70000000000383
decay,0.04,1,252.00000000000384
decay,0.04,3,252.30000000000385
decay,0.04,3,252.60000000000386
decay,0.04,2,252.90000000000387
decay,0.04,2,253.20000000000388
decay,0.04,0,253.5000000000039
decay,0.04,3,253.8000000000039
decay,0.04,0,254.10000000000392
decay,0.04,4,254.40000000000393
decay,0.04,3,254.70000000000394
decay,0.04,3,255.00000000000395
decay,0.04,0,255.30000000000396
decay,0.04,0,255.60000000000397
decay,0.04,2,255.90000000000398
decay,0.04,2,256.20000000000397
decay,0.04,3,256.500000000004
decay,0.04,0,256.800000000004
decay,0.04,2,257.100000000004
decay,0.04,3,257.400000000004
decay,0.04,2,257.700000000004
decay,0.04,1,258.00000000000404
decay,0.04,0,258.30000000000405
decay,0.04,2,258.60000000000406
decay,0.04,2,258.90000000000407
decay,0.04,3,259.2000000000041
decay,0.04,3,259.5000000000041
decay,0.04,0,259.8000000000041
decay,0.04,4,260.1000000000041
decay,0.04,3,260.4000000000041
decay,0.04,1,260.70000000000414
decay,0.04,2,261.00000000000415
decay,0.04,1,261.30000000000416
decay,0.04,2,261.6000000000042
decay,0.04,0,261.9000000000042
decay,0.04,2,262.2000000000042
decay,0.04,1,262.5000000000042
decay,0.04,0,262.8000000000042
decay,0.04,2,263.10000000000423
decay,0.04,1,263.40000000000424
decay,0.04,3,263.70000000000425
decay,0.04,2,264.00000000000426
decay,0.04,0,264.3000000000043
decay,0.04,2,264.6000000000043
decay,0.04,0,264.9000000000043
decay,0.04,4,265.2000000000043
decay,0.04,1,265.5000000000043
decay,0.04,0,265.80000000000433
decay,0.04,1,266.10000000000434
decay,0.04,1,266.40000000000435
decay,0.04,1,266.70000000000437
decay,0.04,1,267.0000000000044
decay,0.04,1,267.3000000000044
decay,0.04,2,267.6000000000044
decay,0.04,1,267.9000000000044
decay,0.04,1,268.2000000000044
decay,0.04,1,268.50000000000443
decay,0.04,0,268.80000000000445
decay,0.04,0,269.10000000000446
decay,0.04,2,269.40000000000447
decay,0.04,2,269.7000000000045
decay,0.04,4,270.0000000000045
decay,0.04,2,270.3000000000045
decay,0.04,0,270.6000000000045
decay,0.04,1,270.9000000000045
decay,0.04,0,271.20000000000454
decay,0.04,1,271.50000000000455
decay,0.04,1,271.80000000000456
decay,0.04,1,272.10000000000457
decay,0.04,0,272.4000000000046
decay,0.04,1,272.7000000000046
decay,0.04,2,273.0000000000046
decay,0.04,2,273.3000000000046
decay,0.04,1,273.6000000000046
decay,0.04,2,273.90000000000464
decay,0.04,1,274.20000000000465
decay,0.04,2,274.50000000000466
decay,0.04,1,274.8000000000047
decay,0.04,4,275.1000000000047
decay,0.04,1,275.4000000000047
decay,0.04,1,275.7000000000047
decay,0.04,1,276.0000000000047
decay,0.04,1,276.30000000000473
decay,0.04,1,276.60000000000474
decay,0.04,0,276.90000000000475
decay,0.04,1,277.20000000000476
decay,0.04,1,277.5000000000048
decay,0.04,1,277.8000000000048
decay,0.04,2,278.1000000000048
decay,0.04,0,278.4000000000048
decay,0.04,1,278.7000000000048
decay,0.04,2,279.00000000000483
decay,0.04,1,279.30000000000484
decay,0.04,4,279.60000000000485
decay,0.04,2,279.90000000000487
decay,0.04,5,280.2000000000049
decay,0.04,0,280.5000000000049
decay,0.04,2,280.8000000000049
decay,0.04,0,281.1000000000049
decay,0.04,2,281.4000000000049
decay,0.04,1,281.70000000000493
decay,0.04,0,282.00000000000495
decay,0.04,1,282.30000000000496
decay,0.04,1,282.60000000000497
decay,0.04,2,282.900000000005
decay,0.04,3,283.200000000005
decay,0.04,1,283.500000000005
decay,0.04,1,283.800000000005
decay,0.04,1,284.100000000005
decay,0.04,1,284.40000000000504
decay,0.04,2,284.70000000000505
decay,0.04,1,285.00000000000506
decay,0.04,1,285.30000000000507
decay,0.04,3,285.6000000000051
decay,0.04,0,285.9000000000051
decay,0.04,2,286.2000000000051
decay,0.04,0,286.5000000000051
decay,0.04,2,286.8000000000051
decay,0.04,1,287.10000000000514
decay,0.04,0,287.40000000000515
decay,0.04,4,287.70000000000516
decay,0.04,3,288.0000000000052
decay,0.04,1,288.3000000000052
decay,0.04,0,288.6000000000052
decay,0.04,2,288.9000000000052
decay,0.04,2,289.2000000000052
decay,0.04,2,289.50000000000523
decay,0.04,1,289.80000000000524
decay,0.04,2,290.10000000000525
decay,0.04,2,290.40000000000526
decay,0.04,2,290.7000000000053
decay,0.04,0,291.0000000000053
decay,0.04,1,291.3000000000053
decay,0.04,0,291.6000000000053
decay,0.04,1,291.9000000000053
decay,0.04,0,292.20000000000533
decay,0.04,2,292.50000000000534
decay,0.04,3,292.80000000000535
decay,0.04,2,293.10000000000537
decay,0.04,0,293.4000000000054
decay,0.04,1,293.7000000000054
decay,0.04,2,294.0000000000054
decay,0.04,0,294.3000000000054
decay,0.04,1,294.6000000000054
decay,0.04,0,294.90000000000543
decay,0.04,3,295.20000000000545
decay,0.04,2,295.50000000000546
decay,0.04,1,295.80000000000547
decay,0.04,2,296.1000000000055
decay,0.04,1,296.4000000000055
decay,0.04,1,296.7000000000055
decay,0.04,0,297.0000000000055
decay,0.04,1,297.3000000000055
decay,0.04,2,297.60000000000554
decay,0.04,0,297.90000000000555
decay,0.04,0,298.20000000000556
decay,0.04,2,298.50000000000557
decay,0.04,1,298.8000000000056
decay,0.04,1,299.1000000000056
decay,0.04,0,299.4000000000056
decay,0.04,2,299.7000000000056
decay,0.04,3,300.0000000000056
decay,0.04,2,300.30000000000564
decay,0.04,0,300.60000000000565
decay,0.04,2,300.90000000000566
decay,0.04,2,301.2000000000057
decay,0.04,1,301.5000000000057
decay,0.04,1,301.8000000000057
decay,0.04,1,302.1000000000057
decay,0.04,1,302.4000000000057
decay,0.04,5,302.70000000000573
decay,0.04,0,303.00000000000574
decay,0.04,2,303.30000000000575
decay,0.04,0,303.60000000000576
decay,0.04,1,303.9000000000058
decay,0.04,0,304.2000000000058
decay,0.04,1,304.5000000000058
decay,0.04,0,304.8000000000058
decay,0.04,1,305.1000000000058
decay,0.04,2,305.40000000000583
decay,0.04,0,305.70000000000584
decay,0.04,1,306.00000000000585
decay,0.04,4,306.30000000000587
decay,0.04,2,306.6000000000059
decay,0.04,4,306.9000000000059
decay,0.04,1,307.2000000000059
decay,0.04,1,307.5000000000059
decay,0.04,0,307.8000000000059
decay,0.04,3,308.10000000000593
decay,0.04,0,308.40000000000595
decay,0.04,2,308.70000000000596
decay,0.04,1,309.00000000000597
decay,0.04,1,309.300000000006
decay,0.04,0,309.600000000006
decay,0.04,1,309.900000000006
decay,0.04,0,310.200000000006
decay,0.04,2,310.500000000006
decay,0.04,1,310.80000000000604
decay,0.04,1,311.10000000000605
decay,0.04,3,311.40000000000606
decay,0.04,4,311.70000000000607
decay,0.04,1,312.0000000000061
decay,0.04,1,312.3000000000061
decay,0.04,1,312.6000000000061
decay,0.04,2,312.9000000000061
decay,0.04,2,313.2000000000061
decay,0.04,3,313.50000000000614
decay,0.04,1,313.80000000000615
decay,0.04,1,314.10000000000616
decay,0.04,1,314.4000000000062
decay,0.04,2,314.7000000000062
decay,0.04,1,315.0000000000062
decay,0.04,2,315.3000000000062
decay,0.04,3,315.6000000000062
decay,0.04,1,315.90000000000623
decay,0.04,2,316.20000000000624
decay,0.04,2,316.50000000000625
decay,0.04,0,316.80000000000626
decay,0.04,1,317.1000000000063
decay,0.04,0,317.4000000000063
decay,0.04,2,317.7000000000063
decay,0.04,1,318.0000000000063
decay,0.04,1,318.3000000000063
decay,0.04,1,318.60000000000633
decay,0.04,0,318.90000000000634
decay,0.04,1,319.20000000000636
decay,0.04,1,319.50000000000637
decay,0.04,2,319.8000000000064
decay,0.04,0,320.1000000000064
decay,0.04,1,320.4000000000064
decay,0.04,1,320.7000000000064
decay,0.04,1,321.0000000000064
decay,0.04,0,321.30000000000643
decay,0.04,4,321.60000000000645
decay,0.04,1,321.90000000000646
decay,0.04,3,322.20000000000647
decay,0.04,2,322.5000000000065
decay,0.04,5,322.8000000000065
decay,0.04,1,323.1000000000065
decay,0.04,2,323.4000000000065
decay,0.04,1,323.7000000000065
decay,0.04,0,324.00000000000654
decay,0.04,1,324.30000000000655
decay,0.04,1,324.60000000000656
decay,0.04,0,324.90000000000657
decay,0.04,1,325.2000000000066
decay,0.04,0,325.5000000000066
decay,0.04,1,325.8000000000066
decay,0.04,0,326.1000000000066
decay,0.04,2,326.4000000000066
decay,0.04,2,326.70000000000664
decay,0.04,3,327.00000000000665
decay,0.04,3,327.30000000000666
decay,0.04,3,327.6000000000067
decay,0.04,0,327.9000000000067
decay,0.04,2,328.2000000000067
decay,0.04,2,328.5000000000067
decay,0.04,2,328.8000000000067
decay,0.04,2,329.10000000000673
decay,0.04,0,329.40000000000674
decay,0.04,2,329.70000000000675
decay,0.04,0,330.00000000000676
decay,0.04,2,330.3000000000068
decay,0.04,0,330.6000000000068
decay,0.04,0,330.9000000000068
decay,0.04,3,331.2000000000068
decay,0.04,1,331.5000000000068
decay,0.04,2,331.80000000000683
decay,0.04,0,332.10000000000684
decay,0.04,3,332.40000000000686
decay,0.04,1,332.70000000000687
decay,0.04,6,333.0000000000069
decay,0.04,1,333.3000000000069
decay,0.04,0,333.6000000000069
decay,0.04,1,333.9000000000069
decay,0.04,3,334.2000000000069
decay,0.04,3,334.50000000000693
decay,0.04,2,334.80000000000695
decay,0.04,2,335.10000000000696
decay,0.04,0,335.40000000000697
decay,0.04,1,335.700000000007
decay,0.04,0,336.000000000007
decay,0.04,5,336.300000000007
decay,0.04,2,336.600000000007
decay,0.04,2,336.900000000007
decay,0.04,3,337.20000000000704
decay,0.04,1,337.50000000000705
decay,0.04,1,337.80000000000706
decay,0.04,3,338.10000000000707
decay,0.04,2,338.4000000000071
decay,0.04,4,338.7000000000071
decay,0.04,0,339.0000000000071
decay,0.04,0,339.3000000000071
decay,0.04,4,339.6000000000071
decay,0.04,1,339.90000000000714
decay,0.04,0,340.20000000000715
decay,0.04,3,340.50000000000716
decay,0.04,1,340.8000000000072
decay,0.04,0,341.1000000000072
decay,0.04,1,341.4000000000072
decay,0.04,1,341.7000000000072
decay,0.04,3,342.0000000000072
decay,0.04,2,342.30000000000723
decay,0.04,0,342.60000000000724
decay,0.04,0,342.90000000000725
decay,0.04,1,343.20000000000726
decay,0.04,2,343.5000000000073
decay,0.04,2,343.8000000000073
decay,0.04,4,344.1000000000073
decay,0.04,1,344.4000000000073
decay,0.04,1,344.7000000000073
decay,0.04,1,345.00000000000733
decay,0.04,3,345.30000000000734
decay,0.04,1,345.60000000000736
decay,0.04,1,345.90000000000737
decay,0.04,0,346.2000000000074
decay,0.04,3,346.5000000000074
decay,0.04,1,346.8000000000074
decay,0.04,3,347.1000000000074
decay,0.04,4,347.4000000000074
decay,0.04,2,347.70000000000744
decay,0.04,2,348.00000000000745
decay,0.04,3,348.30000000000746
decay,0.04,2,348.60000000000747
decay,0.04,4,348.9000000000075
decay,0.04,2,349.2000000000075
decay,0.04,2,349.5000000000075
decay,0.04,3,349.8000000000075
decay,0.04,2,350.1000000000075
decay,0.04,2,350.40000000000754
decay,0.04,5,350.70000000000755
decay,0.04,2,351.00000000000756
decay,0.04,1,351.30000000000757
decay,0.04,4,351.6000000000076
decay,0.04,1,351.9000000000076
decay,0.04,1,352.2000000000076
decay,0.04,1,352.5000000000076
decay,0.04,2,352.8000000000076
decay,0.04,1,353.10000000000764
decay,0.04,1,353.40000000000765
decay,0.04,1,353.70000000000766
decay,0.04,3,354.0000000000077
decay,0.04,1,354.3000000000077
decay,0.04,1,354.6000000000077
decay,0.04,1,354.9000000000077
decay,0.04,1,355.2000000000077
decay,0.04,0,355.50000000000773
decay,0.04,4,355.80000000000774
decay,0.04,1,356.10000000000775
decay,0.04,1,356.40000000000776
decay,0.04,2,356.7000000000078
decay,0.04,2,357.0000000000078
decay,0.04,3,357.3000000000078
decay,0.04,2,357.6000000000078
decay,0.04,1,357.9000000000078
decay,0.04,0,358.20000000000783
decay,0.04,1,358.50000000000784
decay,0.04,0,358.80000000000786
decay,0.04,0,359.10000000000787
decay,0.04,1,359.4000000000079
decay,0.04,1,359.7000000000079
decay,0.04,2,360.0000000000079
decay,0.04,0,360.3000000000079
decay,0.04,3,360.6000000000079
decay,0.04,1,360.90000000000794
decay,0.04,0,361.20000000000795
decay,0.04,0,361.50000000000796
decay,0.04,2,361.80000000000797
decay,0.04,2,362.100000000008
decay,0.04,5,362.400000000008
decay,0.04,1,362.700000000008
decay,0.04,4,363.000000000008
decay,0.04,2,363.300000000008
decay,0.04,4,363.60000000000804
decay,0.04,2,363.90000000000805
decay,0.04,1,364.20000000000806
decay,0.04,3,364.5000000000081
decay,0.04,0,364.8000000000081
decay,0.04,2,365.1000000000081
decay,0.04,0,365.4000000000081
decay,0.04,2,365.7000000000081
decay,0.04,1,366.00000000000813
decay,0.04,1,366.30000000000814
decay,0.04,1,366.60000000000815
decay,0.04,1,366.90000000000816
decay,0.04,0,367.2000000000082
decay,0.04,2,367.5000000000082
decay,0.04,0,367.8000000000082
decay,0.04,2,368.1000000000082
decay,0.04,2,368.4000000000082
decay,0.04,2,368.70000000000823
decay,0.04,2,369.00000000000824
